-4.543129	2.446300	2.599493	1479378402439.26
-6.410168	0.694156	2.676090	1479378402469.57
-7.903799	3.872910	1.756932	1479378402499.87
-7.970821	-2.417577	0.588835	1479378402530.17
-9.828286	0.129257	3.489927	1479378402560.48
-8.248484	2.082467	4.801642	1479378402590.78
-7.348475	-2.264384	4.830366	1479378402621.08
-9.943181	-1.201607	6.515488	1479378402651.38
-8.095291	2.475024	7.128260	1479378402681.69
-8.765511	-1.153735	4.887813	1479378402711.99
-10.862339	-2.867581	3.633546	1479378402742.29
-7.865501	1.038840	5.337818	1479378402772.60
-9.330409	1.077138	6.151655	1479378402802.90
-9.751690	-1.259055	3.968655	1479378402833.20
-8.708063	-3.623971	3.240989	1479378402863.51
-8.392102	-2.714388	3.853760	1479378402893.81
-9.167642	-1.393099	5.548458	1479378402912.39
-8.708063	-2.848432	6.276124	1479378402943.64
-7.903799	-2.618642	5.701651	1479378402974.89
-7.262304	-1.479270	4.523980	1479378403006.14
-8.372953	-2.092042	3.863335	1479378403037.39
-10.776168	-1.555866	0.770752	1479378403068.64
-13.926198	-2.455875	0.789901	1479378403099.89
-15.276211	-4.619725	1.661186	1479378403131.14
-16.109198	-6.783576	1.785656	1479378403162.39
-16.118773	-6.659107	1.622888	1479378403193.64
-14.874080	-5.778247	1.728208	1479378403224.89
-13.552791	-5.098453	1.460120	1479378403256.14
-11.733624	-3.959081	1.373949	1479378403287.39
-10.709146	-4.294190	2.408002	1479378403318.64
-9.837861	-4.571853	2.589919	1479378403349.89
-8.650616	-2.915454	3.643120	1479378403381.14
-7.961247	-2.561195	5.376116	1479378403412.39
-8.593168	-1.785656	6.209103	1479378403443.64
-7.779330	-0.761178	4.993133	1479378403474.89
-7.520817	-1.077138	6.247401	1479378403506.14
-8.411251	-1.785656	6.036760	1479378403537.39
-7.204857	-2.206936	4.102699	1479378403568.64
-7.262304	-2.532471	3.930357	1479378403599.89
-7.674010	-2.972901	3.853760	1479378403631.14
-6.754852	-3.365458	1.900550	1479378403662.39
-7.654861	-2.886730	3.279287	1479378403693.64
-7.482519	-2.771835	3.432480	1479378403724.89
-7.003791	-1.785656	3.145243	1479378403756.14
-10.182545	-1.412248	4.648449	1479378403787.39
-6.419743	-0.636708	4.715471	1479378403818.64
-6.582510	-2.302682	5.672927	1479378403849.89
-7.386774	0.215428	9.387856	1479378403881.14
-3.547375	-0.023936	6.630383	1479378403912.39
-4.638875	-6.113357	1.871827	1479378403943.64
-4.389936	-2.302682	4.648449	1479378403941.39
-1.479270	-1.651612	-0.090958	1479378403971.69
-4.629300	-4.763344	-4.227169	1479378404001.99
-6.438892	-4.026103	-5.653778	1479378404032.30
-4.389936	-1.919699	-0.387770	1479378404062.60
-2.264384	0.560112	5.203773	1479378404092.90
-2.484598	0.962243	5.625054	1479378404123.20
-3.365458	-3.059072	3.528225	1479378404153.51
-5.500585	-2.197362	2.340980	1479378404183.81
-4.801642	-0.751603	3.375033	1479378404214.11
-6.888897	-4.792067	2.877155	1479378404244.42
-8.114440	-2.398427	5.213348	1479378404274.72
-6.774002	-1.067564	6.333572	1479378404305.02
-9.158067	-1.852678	7.271879	1479378404335.33
-8.497422	1.220756	7.741032	1479378404365.63
-8.650616	0.665432	6.314423	1479378404395.93
-9.158067	-1.642037	4.571853	1479378404426.23
-9.004874	-0.397344	5.385690	1479378404456.54
-8.219760	-0.799476	5.337818	1479378404486.84
-8.870831	-1.268629	3.336734	1479378404517.14
-9.521900	-4.954835	2.714388	1479378404547.45
-8.928278	-3.145243	5.165475	1479378404577.75
-8.334655	-0.225002	6.438892	1479378404608.05
-8.133589	-2.331405	4.562278	1479378404638.36
-9.119769	-2.235660	3.911208	1479378404668.66
-8.784659	-1.622888	3.059072	1479378404698.96
-8.487848	-0.780327	3.825037	1479378404729.27
-8.258059	-2.187787	4.495256	1479378404759.57
-7.070813	-1.268629	5.443138	1479378404789.87
-6.410168	-1.000542	5.548458	1479378404820.17
-7.022940	-2.360129	4.026103	1479378404850.48
-7.913374	-3.451629	2.398427	1479378404880.78
-10.115523	-1.632462	1.125011	1479378404911.08
-11.350641	-2.925028	0.282450	1479378404941.39
-14.108115	-3.652695	0.426068	1479378404971.69
-15.467703	-4.591002	0.876072	1479378404994.21
-15.237913	-5.328243	2.321831	1479378405024.52
-14.711312	-7.233581	2.561195	1479378405054.82
-13.236830	-7.070813	1.651612	1479378405085.12
-12.432567	-5.289945	0.952669	1479378405115.42
-11.532558	-5.749524	0.617559	1479378405145.73
-10.766593	-4.073976	1.575015	1479378405176.03
-10.019777	-3.250563	2.982476	1479378405206.33
-9.359133	-3.978230	3.997379	1479378405236.64
-9.272962	-3.700568	5.558033	1479378405266.94
-9.263388	-1.297353	6.975067	1479378405297.24
-8.679339	-1.756932	6.151655	1479378405327.55
-8.554870	-2.197362	5.644203	1479378405357.85
-8.430401	-1.919699	4.533555	1479378405388.15
-7.779330	-1.804805	4.284616	1479378405418.45
-8.047418	-1.766506	4.083550	1479378405448.76
-7.319751	-2.886730	3.442054	1479378405479.06
-7.243155	-1.517568	4.964410	1479378405509.36
-6.706980	-1.431397	4.667598	1479378405539.67
-6.362296	-0.454792	4.428234	1479378405569.97
-7.051664	0.157980	5.031432	1479378405600.27
-5.117602	-1.038840	2.417577	1479378405630.58
-6.582510	0.445217	4.399510	1479378405660.88
-7.386774	1.900550	6.477190	1479378405691.18
-6.917620	4.792067	9.512326	1479378405721.48
-2.953752	2.273958	4.782493	1479378405751.79
-3.001625	-9.521900	-2.149489	1479378405782.09
-3.336734	-3.863335	-2.618642	1479378405812.39
-5.787822	-5.749524	-2.838857	1479378405842.70
-5.069730	-4.227169	-3.240989	1479378405873.00
-3.135669	0.809050	2.226085	1479378405903.30
-1.507993	1.450546	6.055910	1479378405933.61
-1.029265	1.230331	6.639958	1479378405963.91
-2.369704	2.963327	7.291028	1479378405994.21
-2.168638	2.570769	4.763344	1479378406024.52
-5.165475	-4.418660	2.522897	1479378406043.13
-7.721883	2.618642	3.815462	1479378406073.43
-5.711226	-1.144160	1.862252	1479378406103.74
-10.019777	-5.194199	2.972901	1479378406134.04
-9.550624	1.393099	5.634629	1479378406164.34
-7.922949	0.225002	4.763344	1479378406194.65
-10.058076	-3.221840	2.245235	1479378406224.95
-9.924032	-3.403756	5.280370	1479378406255.25
-8.832532	0.569686	7.961247	1479378406285.56
-9.751690	-1.144160	6.630383	1479378406315.86
-10.431483	-3.939932	4.562278	1479378406346.16
-10.517654	-4.523980	4.638875	1479378406376.47
-11.044255	-1.575015	6.036760	1479378406406.77
-10.172971	-0.416493	7.559115	1479378406437.07
-9.033598	-1.507993	5.720800	1479378406467.37
-9.062322	-2.245235	3.987804	1479378406497.68
-8.449550	-1.881401	3.499502	1479378406527.98
-7.319751	-1.555866	3.805888	1479378406558.28
-7.080388	-2.340980	4.026103	1479378406588.59
-6.438892	-3.240989	2.858006	1479378406618.89
-7.291028	-2.053743	3.097370	1479378406649.19
-9.205940	-2.953752	2.101616	1479378406679.50
-11.350641	-4.179296	1.249480	1479378406709.80
-13.208106	-4.964410	2.245235	1479378406740.10
-14.759185	-6.046335	2.455875	1479378406770.40
-14.826207	-6.994216	1.948423	1479378406800.71
-13.830453	-7.080388	2.159063	1479378406831.01
-12.317672	-6.850598	2.044169	1479378406861.31
-11.494260	-5.165475	2.331405	1479378406891.62
-10.833615	-4.188870	3.059072	1479378406921.92
-9.952756	-5.184625	2.963327	1479378406952.22
-10.125097	-4.581427	3.183541	1479378406982.53
-10.038927	-4.342063	3.834611	1479378407012.83
-9.828286	-3.633546	4.945260	1479378407043.13
-9.301685	-3.442054	4.188870	1479378407073.43
-8.162313	-2.494173	5.079304	1479378407092.02
-7.760181	-1.182458	5.577181	1479378407122.32
-8.210186	-1.929274	5.854844	1479378407152.63
-7.587839	-2.044169	5.950589	1479378407182.93
-6.955918	-1.785656	5.050580	1479378407213.23
-7.606988	-2.465449	4.792067	1479378407243.54
-9.368708	1.823954	6.343146	1479378407273.84
-6.266550	1.507993	4.054826	1479378407304.14
-8.334655	-1.440971	3.968655	1479378407334.45
-5.625054	-1.862252	5.184625	1479378407364.75
-3.566524	-6.821874	1.402673	1479378407395.05
-7.578265	-3.604822	7.032515	1479378407425.35
-6.936769	5.194199	10.986808	1479378407455.66
-2.637791	-6.199528	2.743112	1479378407485.96
-4.964410	-3.509076	3.738866	1479378407516.26
-1.689910	1.134585	0.033511	1479378407546.57
-7.358050	-1.316502	-5.797396	1479378407576.87
-7.271879	-2.542046	-8.325080	1479378407607.17
-3.097370	-0.521814	-0.330322	1479378407637.48
-0.387770	2.350555	4.725046	1479378407667.78
-1.172884	6.055910	10.536804	1479378407698.08
-3.566524	4.093124	7.750607	1479378407728.38
-3.738866	0.043086	0.876072	1479378407758.69
-7.721883	-1.029265	-1.306927	1479378407788.99
-9.014449	0.742028	-2.082467	1479378407819.29
-7.415497	-3.690993	-1.680335	1479378407849.60
-10.019777	-2.800559	1.785656	1479378407879.90
-8.583593	0.607985	6.228251	1479378407910.20
-8.076141	0.990967	7.520817	1479378407940.51
-9.703817	-3.403756	4.351638	1479378407970.81
-10.211268	-3.384607	5.108028	1479378408001.11
-7.970821	-0.167555	7.281453	1479378408031.42
-9.454879	0.569686	7.128260	1479378408061.72
-9.608071	-2.168638	4.361212	1479378408092.02
-9.646370	-2.436726	4.265467	1479378408122.32
-9.445304	0.100533	5.596331	1479378408144.97
-8.344230	1.182458	6.927195	1479378408175.27
-8.535721	-0.923945	7.137835	1479378408205.58
-7.683585	-1.335651	6.189953	1479378408235.88
-7.568690	-1.096287	6.103782	1479378408266.18
-7.578265	0.253726	5.337818	1479378408296.48
-6.975067	-1.728208	3.537800	1479378408326.79
-6.515488	-1.938849	3.173967	1479378408357.09
-6.544212	-1.354800	3.690993	1479378408387.39
-8.056993	-2.743112	2.120765	1479378408417.70
-10.297440	-3.001625	2.953752	1479378408448.00
-11.609155	-4.054826	2.934603	1479378408478.30
-13.169807	-5.510160	2.925028	1479378408508.61
-14.194285	-7.252729	3.384607	1479378408538.91
-13.600663	-6.649532	3.777164	1479378408569.21
-12.135756	-5.960164	4.447383	1479378408599.51
-10.977234	-5.596331	4.658024	1479378408629.82
-10.297440	-5.251646	4.045252	1479378408660.12
-9.904882	-5.491010	3.202690	1479378408690.42
-9.675094	-5.491010	3.365458	1479378408720.73
-9.454879	-4.935686	4.782493	1479378408751.03
-9.933606	-4.677173	4.878239	1479378408781.33
-9.837861	-4.973984	5.471861	1479378408811.64
-9.608071	-3.518651	5.337818	1479378408841.94
-9.521900	-2.915454	5.988888	1479378408872.24
-9.110194	-2.685664	5.806971	1479378408902.54
-8.353804	-2.321831	5.988888	1479378408932.85
-8.152739	-2.120765	6.323997	1479378408963.15
-7.578265	-1.670761	6.295273	1479378408993.45
-7.865501	-1.402673	5.768673	1479378409023.76
-7.559115	-0.550537	6.161230	1479378409054.06
-6.726129	-1.843103	5.060155	1479378409084.36
-6.668681	-1.249480	4.868664	1479378409114.67
-6.218677	-0.502664	4.322914	1479378409144.97
-5.864419	-1.890976	3.355883	1479378409175.27
-6.888897	-0.148406	4.112274	1479378409193.74
-6.017611	0.205853	4.485682	1479378409224.04
-6.199528	-0.751603	4.715471	1479378409254.34
-7.492094	2.350555	8.506997	1479378409284.65
-5.558033	6.036760	9.531475	1479378409314.95
-0.129257	-3.748441	0.157980	1479378409345.25
-2.178212	-4.725046	-1.709059	1479378409375.55
-5.883567	-4.313340	-6.027186	1479378409405.86
-5.558033	-4.428234	-6.620809	1479378409436.16
-2.034594	-3.537800	2.044169	1479378409466.46
0.416493	2.972901	7.080388	1479378409496.77
0.177129	1.105862	7.243155	1479378409527.07
-1.469695	2.867581	7.176133	1479378409557.37
-4.102699	1.967572	3.221840	1479378409587.68
-6.620809	-2.522897	-0.033511	1479378409617.98
-8.928278	-0.426068	1.900550	1479378409648.28
-8.928278	2.484598	4.389936	1479378409678.58
-8.171887	-3.537800	2.379278	1479378409708.89
-12.020861	-4.887813	4.169721	1479378409739.19
-10.393186	1.220756	7.109111	1479378409769.49
-8.870831	0.550537	6.266550	1479378409799.80
-9.426155	-3.298436	5.079304	1479378409830.10
-10.182545	-4.916537	4.399510	1479378409860.40
-8.899554	-2.551620	5.165475	1479378409890.71
-9.100619	-1.498419	6.266550	1479378409921.01
-9.205940	-2.101616	6.218677	1479378409951.31
-8.880404	-2.168638	5.634629	1479378409981.62
-8.305931	-2.053743	5.404839	1479378410011.92
-7.578265	-2.187787	5.222923	1479378410042.22
-7.827203	-2.685664	3.777164	1479378410072.52
-7.549541	-3.872910	2.580344	1479378410102.83
-7.367624	-3.403756	3.240989	1479378410133.13
-8.564445	-3.499502	4.035677	1479378410163.43
-10.488931	-4.705896	3.681418	1479378410193.74
-11.771922	-5.280370	3.729291	1479378410224.04
-13.495343	-5.749524	3.221840	1479378410242.56
-14.184711	-6.879322	2.532471	1479378410272.87
-13.887900	-7.147409	2.676090	1479378410303.17
-12.327247	-6.180379	2.235660	1479378410333.47
-10.757019	-4.906962	2.867581	1479378410363.78
-9.454879	-5.902717	3.671844	1479378410394.08
-9.378282	-5.337818	3.939932	1479378410424.38
-9.598496	-5.098453	3.528225	1479378410454.69
-9.445304	-5.146326	3.882484	1479378410484.99
-9.282537	-4.562278	3.461204	1479378410515.29
-9.387856	-3.537800	5.395265	1479378410545.59
-9.320834	-3.710142	6.036760	1479378410575.90
-9.512326	-3.623971	5.778247	1479378410606.20
-9.809137	-2.120765	5.701651	1479378410636.50
-9.148493	-2.130340	4.504831	1479378410666.81
-8.775085	-3.001625	4.150572	1479378410697.11
-9.244238	-2.743112	4.839940	1479378410727.41
-8.688913	-2.235660	4.954835	1479378410757.72
-7.463370	-2.120765	5.404839	1479378410788.02
-8.641041	-0.148406	5.596331	1479378410818.32
-6.122932	-0.100533	3.442054	1479378410848.62
-5.586756	-1.316502	3.308011	1479378410878.93
-6.572936	0.799476	4.208019	1479378410909.23
-5.433563	0.023936	4.160147	1479378410939.53
-6.496339	-0.569686	4.581427	1479378410969.84
-8.056993	1.125011	5.165475	1479378411000.14
-6.151655	1.134585	3.690993	1479378411030.44
-7.989971	1.642037	5.443138	1479378411060.75
-10.239992	4.926111	9.962330	1479378411091.05
-6.486765	3.154818	4.418660	1479378411121.35
-5.443138	-5.701651	-0.464366	1479378411151.66
-5.318668	1.192033	2.072892	1479378411181.96
-3.240989	1.048414	-4.658024	1479378411212.26
-4.820791	-1.766506	-7.922949	1479378411242.56
-4.255892	-2.656941	-6.122932	1479378411272.87
-3.623971	2.599493	2.245235	1479378411291.42
-1.756932	0.272875	7.463370	1479378411321.73
-3.585673	4.380362	11.781497	1479378411352.03
-4.313340	4.906962	8.679339	1479378411382.33
-3.221840	0.119682	1.603739	1479378411412.64
-6.706980	0.397344	-0.713305	1479378411442.94
-7.377199	1.766506	-0.962243	1479378411473.24
-5.194199	-0.435642	-1.756932	1479378411503.54
-9.301685	-2.321831	0.100533	1479378411533.85
-7.817628	-0.052660	3.528225	1479378411564.15
-6.122932	2.005870	5.941015	1479378411594.45
-9.502751	-3.317585	5.242072	1479378411624.76
-9.751690	-2.015445	6.601659	1479378411655.06
-8.104865	1.029265	8.248484	1479378411685.36
-9.828286	-2.053743	6.496339	1479378411715.67
-11.101703	-2.053743	5.318668	1479378411745.97
-8.286782	-2.896305	4.332489	1479378411776.27
-8.459125	-1.230331	6.218677	1479378411806.57
-8.909128	-2.790984	6.745278	1479378411836.88
-8.353804	-2.254809	6.984642	1479378411867.18
-8.497422	-0.062235	7.769756	1479378411897.48
-8.765511	-1.211182	6.113357	1479378411927.79
-10.105948	-2.475024	4.897387	1479378411958.09
-10.508081	-2.829283	2.561195	1479378411988.39
-11.360216	-2.877155	2.178212	1479378412018.70
-11.350641	-4.983559	1.565441	1479378412049.00
-11.120852	-5.002708	2.149489	1479378412079.30
-11.360216	-4.380362	2.340980	1479378412109.60
-11.657027	-5.912291	2.139914	1479378412139.91
-11.369790	-5.261221	3.777164	1479378412170.21
-10.517654	-3.997379	4.342063	1479378412200.51
-10.345312	-5.519734	3.681418	1479378412230.82
-10.249567	-6.218677	3.681418	1479378412261.12
-9.789988	-4.830366	4.322914	1479378412291.42
-9.627220	-5.625054	3.815462	1479378412321.73
-9.971905	-4.667598	3.461204	1479378412344.68
-9.646370	-3.796313	4.380362	1479378412374.98
-9.818711	-3.997379	4.964410	1479378412405.28
-10.134672	-3.489927	5.136752	1479378412435.59
-10.498506	-3.355883	5.452712	1479378412465.89
-9.655944	-2.819708	7.549541	1479378412496.19
-10.642124	-2.379278	7.195282	1479378412526.49
-9.378282	-3.183541	5.213348	1479378412556.80
-8.928278	-3.911208	4.725046	1479378412587.10
-8.669764	-2.340980	4.160147	1479378412617.40
-7.386774	-1.977147	3.968655	1479378412647.71
-6.879322	-0.799476	5.203773	1479378412678.01
-5.366541	0.320748	5.088879	1479378412708.31
-5.701651	0.033511	5.108028	1479378412738.62
-6.726129	0.799476	5.979313	1479378412768.92
-5.481436	1.220756	5.356967	1479378412799.22
-5.586756	-0.378195	3.690993	1479378412829.52
-8.076141	2.886730	7.013366	1479378412859.83
-6.860173	5.098453	6.151655	1479378412890.13
-4.686748	-0.244151	4.208019	1479378412920.43
-6.841023	8.899554	9.301685	1479378412950.74
5.069730	1.192033	-2.283533	1479378412981.04
-4.093124	-14.634716	-11.159150	1479378413011.34
-5.165475	-5.931440	-5.663353	1479378413041.65
-4.782493	-1.450546	-2.149489	1479378413071.95
-3.011199	-5.299519	-1.364375	1479378413102.25
0.531388	-7.147409	-1.067564	1479378413132.55
1.594164	3.604822	4.964410	1479378413162.86
0.837774	1.852678	5.318668	1479378413193.16
-3.633546	-1.421822	3.365458	1479378413223.46
-5.155901	4.255892	5.931440	1479378413253.77
-3.863335	3.288861	5.079304	1479378413284.07
-5.787822	-1.115436	2.953752	1479378413314.37
-8.191036	-1.460120	4.954835	1479378413344.68
-5.376116	8.411251	9.378282	1479378413374.98
-6.774002	2.685664	6.563361	1479378413393.11
-8.641041	-0.732454	1.900550	1479378413423.41
-6.295273	-5.414414	-0.023936	1479378413453.71
-8.679339	-6.639958	-0.110107	1479378413484.02
-9.550624	-4.418660	0.780327	1479378413514.32
-7.779330	-5.452712	0.617559	1479378413544.62
-9.588923	-8.344230	-0.014362	1479378413574.93
-11.522984	-9.445304	1.067564	1479378413605.23
-8.717637	-11.771922	3.633546	1479378413635.53
-9.847435	-11.829370	3.221840	1479378413665.83
-9.004874	-14.242159	4.073976	1479378413696.14
-6.841023	-15.620895	4.303765	1479378413726.44
-4.313340	-11.494260	5.663353	1479378413756.74
-1.881401	-7.080388	9.033598	1479378413787.05
0.023936	-4.667598	10.938935	1479378413817.35
0.722879	-3.116519	9.962330	1479378413847.65
1.019691	-7.683585	8.449550	1479378413877.96
3.269712	-5.634629	8.526146	1479378413908.26
2.589919	-2.331405	9.387856	1479378413938.56
3.939932	-7.128260	9.368708	1479378413968.87
3.547375	-3.595248	10.546378	1479378413999.17
2.743112	-1.125011	8.976150	1479378414029.47
3.193116	-4.246317	7.559115	1479378414059.77
4.476107	-1.957998	11.599580	1479378414090.08
2.723962	-0.244151	8.909128	1479378414120.38
2.953752	-1.651612	7.492094	1479378414150.68
2.781410	0.636708	8.966576	1479378414180.99
3.566524	0.071809	8.803808	1479378414211.29
2.934603	2.101616	9.244238	1479378414241.59
4.485682	-0.933520	10.058076	1479378414271.90
3.767590	-0.531388	10.058076	1479378414302.20
